99	30	95	78.98040416411511	77.52126366950182	91.66666666666667	58.333333333333336	56.25	55.00000000000001	55.00000000000001	82.5	92.5	92.5	52.5	60	61.111111111111114	22.499999999999996	80	72.5	58.333333333333336	37.5	88.88888888888889	69.44444444444444	68.75	59.375	50	60	75	56.25	58.333333333333336	93.75	100	55.14705882352941	20.833333333333332	16.666666666666668	87.5	83.33333333333333	50	66.66666666666666	31	95	75.61236987140232	74.3134872417983	91.66666666666667	50	50	44.99999999999999	77.49999999999999	87.5	89.99999999999999	85.00000000000001	50	75	75	25	80	67.5	63.888888888888886	40.625	88.88888888888889	61.111111111111114	53.125	65.625	21.875	70	75	25	16.666666666666668	93.75	100	58.82352941176471	33.333333333333336	25	68.75	66.66666666666666	50	66.66666666666666	32	100	74.43355786895283	75.65006075334144	100	62.5	50	47.5	57.49999999999999	92.5	95	92.5	57.49999999999999	62.5	69.44444444444444	20	89.99999999999999	82.5	72.22222222222221	62.5	86.11111111111111	86.11111111111111	78.125	75	21.875	70	75	31.25	16.666666666666668	93.75	100	61.029411764705884	37.5	58.333333333333336	43.75	50	37.5	50	33	100	87.06368646662584	87.67922235722965	100	54.166666666666664	43.75	47.5	57.49999999999999	92.5	95	95	35	52.5	52.77777777777778	22.499999999999996	82.5	67.5	61.111111111111114	43.75	100	80.55555555555556	65.625	62.5	15.625	72.5	79.16666666666667	56.25	50	93.75	100	54.41176470588235	54.166666666666664	58.333333333333336	56.25	50	31.25	41.666666666666664
100	48	55.00000000000001	37.89038579301897	31.008505467800724	41.666666666666664	16.666666666666668	12.5	82.5	57.49999999999999	42.50000000000001	25	77.49999999999999	57.49999999999999	40	41.666666666666664	42.50000000000001	97.50000000000001	85.00000000000001	72.22222222222221	81.25	58.333333333333336	75	65.625	68.75	56.25	95	70.83333333333334	68.75	66.66666666666666	93.75	100	69.85294117647058	4.166666666666669	8.333333333333332	75	66.66666666666666	62.5	66.66666666666666	49	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	50	55.00000000000001	36.20636864666258	29.404617253948974	41.666666666666664	16.666666666666668	18.75	85.00000000000001	72.5	40	27.500000000000004	72.5	62.5	30.000000000000004	30.555555555555557	32.49999999999999	95	87.5	80.55555555555556	78.125	41.666666666666664	80.55555555555556	65.625	75	50	92.5	70.83333333333334	75	66.66666666666666	81.25	75	76.47058823529412	0	0	75	66.66666666666666	43.75	50	51	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
101	34	55.00000000000001	35.2112676056338	40.753341433778864	58.333333333333336	87.5	93.75	85.00000000000001	52.5	95	95	97.50000000000001	95	44.99999999999999	47.22222222222222	22.499999999999996	95	95	72.22222222222221	53.125	86.11111111111111	94.44444444444444	100	59.375	28.125	95	81.25	56.25	50	62.5	50	55.88235294117647	62.5	58.333333333333336	75	66.66666666666666	62.5	75	35	60	44.28965094917329	51.85905224787363	66.66666666666666	62.5	68.75	72.5	60	85.00000000000001	89.99999999999999	95	89.99999999999999	55.00000000000001	55.55555555555556	22.499999999999996	85.00000000000001	87.5	66.66666666666666	37.5	88.88888888888889	88.88888888888889	100	68.75	43.75	72.5	77.08333333333333	62.5	58.333333333333336	100	100	57.35294117647059	50	66.66666666666666	68.75	58.333333333333336	56.25	66.66666666666666	36	35	24.081445192896506	26.464155528554066	33.333333333333336	58.333333333333336	68.75	87.5	70	95	87.5	97.50000000000001	89.99999999999999	42.50000000000001	41.666666666666664	20	89.99999999999999	70	75	37.5	97.22222222222223	91.66666666666667	96.875	71.875	40.625	82.5	87.5	75	75	81.25	75	59.55882352941176	45.833333333333336	58.333333333333336	87.5	83.33333333333333	50	50	37	40	32.16472749540722	36.622114216281894	41.666666666666664	50	56.25	92.5	65	89.99999999999999	89.99999999999999	92.5	92.5	32.49999999999999	33.333333333333336	25	95	89.99999999999999	66.66666666666666	46.875	91.66666666666667	91.66666666666667	90.625	71.875	25	82.5	81.25	68.75	66.66666666666666	87.5	83.33333333333333	65.44117647058823	25	25	81.25	75	43.75	50
102	22	25	17.17697489283527	21.117861482381528	25	20.833333333333332	25	100	95	100	55.00000000000001	87.5	92.5	0	0	32.49999999999999	97.50000000000001	75	97.22222222222223	96.875	100	91.66666666666667	78.125	84.375	9.375	95	97.91666666666667	100	100	68.75	66.66666666666666	79.41176470588235	4.166666666666669	0	93.75	91.66666666666667	18.75	25	23	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
103	50	44.99999999999999	32.66993263931414	27.266099635479947	33.333333333333336	45.833333333333336	68.75	100	80	80	72.22222222222221	89.99999999999999	95	65	63.888888888888886	32.49999999999999	75	85.00000000000001	77.77777777777777	65.625	75	86.11111111111111	96.875	59.375	56.25	67.5	75	93.75	91.66666666666667	62.5	58.333333333333336	53.67647058823529	20.833333333333332	25	87.5	83.33333333333333	56.25	75	51	40	36.37477036129822	34.48359659781287	33.333333333333336	50	68.75	100	80	67.5	75	87.5	92.5	70	69.44444444444444	35	72.5	70	78.125	65.625	77.77777777777777	75	90.625	71.875	56.25	58.333333333333336	79.54545454545455	93.75	91.66666666666667	81.25	83.33333333333333	56.61764705882353	12.5	16.666666666666668	68.75	58.333333333333336	43.75	58.333333333333336	52	25	22.22902633190447	19.7812879708384	16.666666666666668	41.666666666666664	56.25	95	67.5	62.5	70	85.00000000000001	89.99999999999999	42.50000000000001	38.888888888888886	22.499999999999996	67.5	67.5	83.33333333333333	71.875	80.55555555555556	88.88888888888889	96.875	68.75	46.875	70	83.33333333333333	81.25	83.33333333333333	56.25	41.666666666666664	55.14705882352941	20.833333333333332	8.333333333333332	68.75	58.333333333333336	50	66.66666666666666	53	20	18.35578689528475	19.7812879708384	16.666666666666668	45.833333333333336	62.5	95	72.5	65	72.5	95	87.5	57.49999999999999	55.55555555555556	20	75	70	80.55555555555556	75	83.33333333333333	91.66666666666667	100	62.5	50	62.5	85.41666666666667	93.75	91.66666666666667	43.75	33.333333333333336	54.41176470588235	16.666666666666668	8.333333333333332	75	66.66666666666666	37.5	50
104	30	40	38.05878750765462	36.08748481166463	33.333333333333336	50	43.75	50	70	72.5	67.5	57.49999999999999	65	32.49999999999999	33.333333333333336	47.5	67.5	40	72.22222222222221	62.5	63.888888888888886	55.55555555555556	46.875	78.125	56.25	57.49999999999999	72.91666666666666	68.75	66.66666666666666	75	75	52.94117647058824	50	41.666666666666664	93.75	91.66666666666667	56.25	66.66666666666666	31	50	54.22535211267605	56.403402187120285	50	50	37.5	60	62.5	75	72.5	70	67.5	44.99999999999999	44.44444444444444	50	65	55.00000000000001	69.44444444444444	59.375	66.66666666666666	69.44444444444444	59.375	68.75	43.75	62.5	66.66666666666666	50	50	50	50	50	50	50	50	50	50	50	32	85.00000000000001	51.02571953459889	45.97812879708384	75	75	75	52.5	77.49999999999999	80	65	65	60	57.49999999999999	55.55555555555556	47.5	57.49999999999999	47.5	72.22222222222221	68.75	72.22222222222221	69.44444444444444	53.125	90.625	34.375	70	72.91666666666666	75	75	75	75	56.61764705882353	50	41.666666666666664	75	75	75	75	33	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
105	24	60	52.70973668095529	59.87849331713244	66.66666666666666	83.33333333333333	81.25	72.5	55.00000000000001	37.5	42.50000000000001	40	62.5	100	100	97.50000000000001	65	67.5	61.111111111111114	50	38.888888888888886	50	65.625	78.125	100	50	60.416666666666664	50	41.666666666666664	87.5	91.66666666666667	55.14705882352941	62.5	50	87.5	83.33333333333333	81.25	83.33333333333333	25	50	37.38518064911206	40.36452004860267	50	29.166666666666664	12.5	80	75	47.5	72.5	47.5	87.5	75	75	77.49999999999999	62.5	62.5	63.888888888888886	53.125	61.111111111111114	52.77777777777778	65.625	87.5	71.875	44.99999999999999	72.91666666666666	81.25	83.33333333333333	93.75	91.66666666666667	64.70588235294117	37.5	50	87.5	91.66666666666667	68.75	66.66666666666666	26	40	30.48071034905082	35.01822600243013	41.666666666666664	54.166666666666664	50	85.00000000000001	80	30.000000000000004	70	60	60	89.99999999999999	91.66666666666667	92.5	50	67.5	72.22222222222221	53.125	50	33.333333333333336	50	81.25	93.75	35	70.83333333333334	75	75	93.75	100	70.58823529411765	29.166666666666664	25	81.25	75	43.75	50	27	80	61.46662584200857	53.46294046172538	66.66666666666666	45.833333333333336	43.75	92.5	80	60	85.00000000000001	65	55.00000000000001	85.00000000000001	86.11111111111111	82.5	82.5	67.5	58.333333333333336	9.375	83.33333333333333	52.77777777777778	59.375	96.875	87.5	62.5	81.25	81.25	83.33333333333333	100	100	55.88235294117647	37.5	50	87.5	83.33333333333333	87.5	83.33333333333333
106	36	44.99999999999999	36.03796693202694	30.473876063183468	33.333333333333336	41.666666666666664	43.75	82.5	67.5	77.49999999999999	65	89.99999999999999	55.00000000000001	20	22.22222222222222	17.5	100	97.50000000000001	72.22222222222221	40.625	83.33333333333333	66.66666666666666	46.875	84.375	15.625	95	81.25	87.5	83.33333333333333	68.75	66.66666666666666	73.52941176470588	29.166666666666664	25	75	75	56.25	66.66666666666666	37	44.99999999999999	39.40600122473973	33.681652490887	33.333333333333336	33.333333333333336	37.5	72.5	57.49999999999999	95	65	80	60	37.5	38.888888888888886	32.49999999999999	97.50000000000001	89.99999999999999	61.111111111111114	46.875	88.88888888888889	77.77777777777777	62.5	75	21.875	85.00000000000001	79.16666666666667	68.75	66.66666666666666	62.5	66.66666666666666	69.85294117647058	41.666666666666664	58.333333333333336	62.5	58.333333333333336	43.75	50	38	44.99999999999999	46.142069810165324	40.09720534629405	33.333333333333336	29.166666666666664	31.25	87.5	65	85.00000000000001	72.5	72.5	62.5	25	25	40	89.99999999999999	97.50000000000001	69.44444444444444	59.375	88.88888888888889	72.22222222222221	50	84.375	18.75	97.50000000000001	81.25	75	75	56.25	66.66666666666666	70.58823529411765	41.666666666666664	50	56.25	50	25	33.333333333333336	39	50	52.54133496631965	48.651275820170106	41.666666666666664	45.833333333333336	43.75	82.5	65	89.99999999999999	65	77.49999999999999	70	32.49999999999999	30.555555555555557	32.49999999999999	97.50000000000001	97.50000000000001	75	53.125	94.44444444444444	83.33333333333333	62.5	78.125	25	95	85.41666666666667	68.75	66.66666666666666	68.75	75	66.17647058823529	37.5	41.666666666666664	62.5	58.333333333333336	50	50
107	42	65	41.426821800367414	33.14702308626974	50	33.333333333333336	18.75	97.50000000000001	85.00000000000001	100	92.5	89.99999999999999	70	0	0	20	100	77.49999999999999	86.11111111111111	78.125	100	100	87.5	100	15.625	97.50000000000001	93.75	81.25	75	87.5	91.66666666666667	72.79411764705883	20.833333333333332	33.333333333333336	87.5	83.33333333333333	62.5	83.33333333333333	43	95	55.40416411512553	61.21506682867558	100	41.666666666666664	37.5	100	80	87.5	68.75	82.5	75	2.500000000000002	2.777777777777779	35	85.00000000000001	80	80.55555555555556	87.5	94.44444444444444	100	81.25	81.25	9.375	95	81.25	87.5	83.33333333333333	81.25	75	65.44117647058823	12.5	25	100	100	68.75	83.33333333333333	44	70	41.09001837109613	35.28554070473875	58.333333333333336	25	18.75	70	72.5	55.00000000000001	92.5	92.5	44.99999999999999	25	27.77777777777778	44.99999999999999	89.99999999999999	70	91.66666666666667	84.375	94.44444444444444	88.88888888888889	78.125	78.125	28.125	97.50000000000001	91.66666666666667	75	66.66666666666666	75	66.66666666666666	67.64705882352942	4.166666666666669	0	93.75	91.66666666666667	37.5	50	45	65	37.216778934476416	22.98906439854191	41.666666666666664	25	12.5	100	97.50000000000001	67.5	85.00000000000001	95	50	7.500000000000001	8.333333333333332	35	89.99999999999999	75	83.33333333333333	78.125	80.55555555555556	86.11111111111111	65.625	96.875	31.25	95	89.58333333333333	75	66.66666666666666	75	66.66666666666666	73.52941176470588	12.5	16.666666666666668	93.75	91.66666666666667	37.5	50
108	26	100	98.00979791794244	98.1044957472661	100	79.16666666666667	68.75	30.000000000000004	25	47.5	77.49999999999999	80	17.5	62.5	61.111111111111114	65	65.625	47.5	30.555555555555557	15.625	55.55555555555556	52.77777777777778	65.625	43.75	68.75	42.50000000000001	39.583333333333336	6.25	8.333333333333332	100	100	39.0625	75	83.33333333333333	6.25	8.333333333333332	93.75	100	27	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
109	26	60	40.079608083282295	35.55285540704739	50	60	68.75	75	77.49999999999999	50	55.00000000000001	67.5	55.00000000000001	22.499999999999996	25	42.50000000000001	89.99999999999999	67.5	61.111111111111114	68.75	55.55555555555556	55.55555555555556	40.625	71.875	28.125	80	72.91666666666666	62.5	75	87.5	91.66666666666667	66.91176470588235	33.333333333333336	50	68.75	66.66666666666666	62.5	58.333333333333336	27	65	49.00489895897122	46.5127582017011	58.333333333333336	75	75	85.00000000000001	70	52.77777777777778	44.99999999999999	77.49999999999999	62.5	17.5	19.444444444444443	44.44444444444444	85.00000000000001	72.5	61.111111111111114	56.25	61.111111111111114	38.888888888888886	46.875	59.375	28.125	75	79.16666666666667	75	75	100	100	61.029411764705884	37.5	50	33.333333333333336	37.5	62.5	58.333333333333336	28	65	47.320881812614815	44.908869987849336	58.333333333333336	75	75	72.5	67.5	42.50000000000001	35	72.5	70	35	36.111111111111114	44.99999999999999	89.99999999999999	77.49999999999999	55.55555555555556	62.5	47.22222222222222	58.333333333333336	62.5	62.5	40.625	87.5	64.58333333333334	62.5	75	93.75	100	65.44117647058823	37.5	50	50	41.666666666666664	62.5	58.333333333333336	29	40	38.90079608083282	49.18590522478736	50	79.16666666666667	81.25	60	77.49999999999999	47.5	35	67.5	44.99999999999999	35	36.111111111111114	40	89.99999999999999	67.5	55.55555555555556	56.25	55.55555555555556	41.666666666666664	37.5	75	37.5	85.00000000000001	66.66666666666666	31.25	33.333333333333336	100	100	68.38235294117648	41.666666666666664	66.66666666666666	37.5	25	62.5	58.333333333333336
110	37	70	51.19412124923453	51.05710814094775	66.66666666666666	58.333333333333336	56.25	40	57.49999999999999	50	52.5	67.5	50	60	58.333333333333336	52.5	42.50000000000001	47.5	55.55555555555556	46.875	50	66.66666666666666	59.375	43.75	62.5	62.5	50	50	50	75	75	57.8125	50	33.333333333333336	75	83.33333333333333	68.75	75	38	80	50.52051439069197	55.33414337788578	83.33333333333333	45.833333333333336	25	42.50000000000001	38.888888888888886	52.5	68.75	67.5	62.5	55.55555555555556	50	60	57.49999999999999	58.333333333333336	52.77777777777778	34.375	55.55555555555556	77.77777777777777	62.5	50	50	77.49999999999999	52.083333333333336	93.75	91.66666666666667	87.5	91.66666666666667	57.35294117647059	41.666666666666664	25	81.25	75	87.5	83.33333333333333	39	80	58.098591549295776	62.55164034021872	83.33333333333333	58.333333333333336	50	37.5	44.99999999999999	25	50	50	44.99999999999999	52.5	47.22222222222222	57.49999999999999	50	55.00000000000001	58.333333333333336	40.625	55.55555555555556	69.44444444444444	59.375	43.75	56.25	77.49999999999999	54.166666666666664	37.5	50	50	41.666666666666664	50.73529411764706	45.833333333333336	33.333333333333336	62.5	58.333333333333336	50	66.66666666666666	40	80	57.25658297611756	55.6014580801944	75	62.5	43.75	50	75	40	40	52.5	37.5	57.49999999999999	52.77777777777778	50	50	52.5	69.44444444444444	28.125	50	61.111111111111114	50	46.875	71.875	72.5	60.416666666666664	75	75	75	75	58.08823529411765	50	41.666666666666664	75	75	75	75
111	23	80	42.94243723208818	35.82017010935601	66.66666666666666	33.333333333333336	25	77.49999999999999	40	77.49999999999999	42.50000000000001	85.00000000000001	87.5	95	94.44444444444444	57.49999999999999	92.5	62.5	52.77777777777778	25	63.888888888888886	80.55555555555556	71.875	53.125	56.25	100	54.166666666666664	75	75	62.5	58.333333333333336	66.91176470588235	37.5	41.666666666666664	50	50	25	25	24	40	23.74464176362523	22.454434993924664	33.333333333333336	25	12.5	89.99999999999999	52.5	57.49999999999999	50	97.50000000000001	75	97.50000000000001	97.22222222222223	50	89.99999999999999	62.5	52.77777777777778	18.75	58.333333333333336	77.77777777777777	78.125	34.375	90.625	100	50	81.25	75	56.25	41.666666666666664	70.3125	16.666666666666668	8.333333333333332	31.25	33.333333333333336	25	33.333333333333336	25	50	37.38518064911206	21.919805589307412	25	41.666666666666664	43.75	82.5	50	50	60	82.5	77.49999999999999	70	66.66666666666666	65	89.99999999999999	70	58.333333333333336	31.25	63.888888888888886	72.22222222222221	65.625	65.625	65.625	100	64.58333333333334	87.5	83.33333333333333	87.5	83.33333333333333	66.91176470588235	8.333333333333332	0	31.25	33.333333333333336	25	33.333333333333336	26	75	50.015309246785044	40.09720534629405	58.333333333333336	16.666666666666668	0	89.99999999999999	70	52.5	50	87.5	97.50000000000001	95	94.44444444444444	52.5	97.50000000000001	87.5	69.44444444444444	15.625	58.333333333333336	75	62.5	65.625	53.125	100	68.75	87.5	83.33333333333333	87.5	83.33333333333333	70.58823529411765	16.666666666666668	8.333333333333332	50	58.333333333333336	18.75	25
